timestamp,x,y,width,
142.24,2449.5820606943566,412.00781036611136,1397, 
142.28,2441.8831354533836,409.4049450769373,1398, 
142.32,2438.596104738148,410.5119566510154,1092, 
142.36,2432.0144628899234,409.79169311457974,1092, 
142.4,2434.5925331961957,414.0823477884576,1092, 
142.44,2433.0155287609555,416.0154205998855,1092, 
142.48,2426.1664290808417,415.0261849730795,1092, 
142.52,2426.0297754254057,417.621961201685,1111, 
142.56,2423.561240761522,418.9013695293813,1111, 
142.6,2425.944345381746,422.80731262951645,1111, 
142.64,2420.5448230091797,422.3923872250891,1111, 
142.68,2418.997089478619,424.0734442593886,1111, 
142.72,2419.8638639987257,426.91880556621277,1135, 
142.76,2417.400126547849,424.59561161862246,1420, 
142.8,2416.0697843098073,422.92706503134855,1420, 
142.84,2412.0220966970737,419.7893110056456,1420, 
142.88,2409.8778718068193,417.74415438770154,1420, 
142.92,2412.6815475450658,418.43625050358435,1420, 
142.96,2415.538597757346,419.1622003374455,1420, 
143.0,2416.223085571982,418.7014744282203,1420, 
143.04,2420.246062306576,420.07960523754514,1420, 
143.08,2425.181442372051,421.9475884465362,1420, 
143.12,2430.1383998907304,423.82682165392265,1420, 
143.16,2430.1382718181185,422.97235642212036,1420, 
143.2,2432.8196217264194,423.5889052083832,1420, 
143.24,2429.0570932403903,420.69837651541854,1420, 
143.28,2429.2608042114766,419.998266404335,1420, 
143.32,2430.222986350949,419.75750575153,1420, 
143.36,2428.926568961807,418.2782323588731,1420, 
143.4,2431.3837034453963,418.868494304124,1420, 
143.44,2428.703385270945,416.6560122728176,1420, 
143.48,2428.239342426895,415.6826265608284,1420, 
143.52,2428.9045828038934,418.3877765350139,1192, 
143.56,2427.447235122176,419.89174574129413,1192, 
143.6,2424.8911232906444,420.75711996462474,1192, 
143.64,2425.113591995658,423.1074558950656,1192, 
143.68,2419.078044672694,421.9878321847677,1192, 
143.72,2419.7764992740827,421.54671346042534,1420, 
143.76,2419.683957914015,420.6685114817583,1420, 
143.8,2421.299290943549,420.74570727117003,1420, 
143.84,2421.348980790997,419.97708114987137,1420, 
143.88,2423.150303690997,420.18521783893937,1420, 
143.92,2420.149185340466,417.7621387035275,1420, 
143.96,2418.1330139931783,415.9253287500038,1420, 
144.0,2422.2347749357987,417.4551898852428,1420, 
144.04,2422.636385437122,416.9384450847711,1420, 
144.08,2421.283612148513,415.4700243285141,1420, 
144.12,2414.702033869632,414.0534848047651,1225, 
144.16,2409.441562269382,413.36816085153737,1225, 
144.2,2402.526179528093,411.7813565408038,1225, 
144.24,2401.4925373679343,413.41572186944114,1225, 
144.28,2394.781185584034,411.8989485428871,1225, 
144.32,2387.3182288213243,409.96584545543266,1237, 
144.36,2385.821077611069,411.30749557565287,1237, 
144.4,2384.0210719077877,412.45948929632675,1237, 
144.44,2384.172583784184,414.6453221023556,1237, 
144.48,2383.8138788856472,416.5079654528532,1237, 
144.52,2376.7452597530196,414.5816566900035,1248, 
144.56,2372.440092135708,414.1704840275058,1248, 
144.6,2365.4013678672777,412.26608242264876,1248, 
144.64,2365.7826763640583,414.43346164381455,1248, 
144.68,2363.757472193356,415.2458085432194,1248, 
144.72,2361.1201021076236,415.6674729717389,1265, 
144.76,2359.519165882067,416.6443075205007,1265, 
144.8,2353.4063206155192,415.11597114311996,1265, 
144.84,2355.9588570967962,418.33247734453994,1265, 
144.88,2351.988211251342,417.921704596149,1265, 
144.92,2347.4985505199634,417.1671418508941,1275, 
144.96,2345.2819471209573,417.6471509212156,1275, 
145.0,2346.0744116714186,419.7603024101594,1275, 
145.04,2348.0866166437822,422.5134153431252,1275, 
145.08,2350.765393933076,425.58921010278993,1275, 
145.12,2348.7793055476795,426.8466839299056,1079, 
145.16,2343.2402297279664,426.13303543926907,1079, 
145.2,2339.382207255789,426.34809659175113,1079, 
145.24,2336.1128046460726,426.86411092407866,1079, 
145.28,2335.930862436103,429.03592362449615,1079, 
145.32,2335.607516948984,431.09576966342536,1084, 
145.36,2333.525900402464,432.1543281100722,1084, 
145.4,2335.802166207668,435.56198317489543,1084, 
145.44,2336.2674857660922,437.9189784657805,1084, 
145.48,2330.51823930167,436.82916064353327,1084, 
145.52,2333.7449267068873,440.6162623113675,1090, 
145.56,2334.4036918670436,442.946559433453,1090, 
145.6,2334.763640153297,445.06784538737713,1090, 
145.64,2333.477066533581,446.2334149683487,1090, 
145.68,2331.59151030269,447.0480674420163,1090, 
145.72,2328.8784875561064,447.35431274895075,1096, 
145.76,2328.167823102748,448.7571180102182,1096, 
145.8,2329.580557947198,451.2823460681871,1096, 
145.84,2327.4182532481004,451.81183626548767,1096, 
145.88,2324.3319795151806,451.81487577444733,1096, 
145.92,2320.9355517833465,451.5830743612707,1106, 
145.96,2323.7379145250666,454.7336361575641,1106, 
146.0,2326.6029460182854,457.87044305951457,1106, 
146.04,2324.6321654429753,458.3193889304337,1106, 
146.08,2327.1884016861454,461.22265396646884,1106, 
146.12,2323.257291137595,460.5041371962512,1114, 
146.16,2324.3486177773466,462.5203634619694,1114, 
146.2,2321.8848918917593,462.5739467206408,1114, 
146.24,2316.0054586218052,460.74946071007304,1114, 
146.28,2316.376747838456,462.3377903026823,1114, 
146.32,2313.8323048709017,462.32357736039745,1123, 
146.36,2312.618823042829,463.01309809944314,1123, 
146.4,2314.068354923414,465.1435329899104,1123, 
146.44,2314.293376221824,466.5758963657962,1123, 
146.48,2316.3944279244624,469.01261720200597,1123, 
146.52,2313.8881306013363,468.8217021642094,1128, 
146.56,2310.0668769401686,467.90683440379274,1128, 
146.6,2306.3961460456453,467.0795237500757,1128, 
146.64,2302.5174493070335,466.1269699901481,1128, 
146.68,2305.823937795257,469.11000566811765,1128, 
146.72,2302.9689824442203,468.6338611020432,1141, 
146.76,2298.56005335117,467.3219483667908,1141, 
146.8,2298.8013634034146,468.5684239771666,1141, 
146.84,2292.6509424154638,466.29521057152266,1141, 
146.88,2293.620086604998,467.93600996237916,1141, 
146.92,2288.2732233300535,466.0495645813365,1147, 
146.96,2286.0632700165006,465.911483196223,1147, 
147.0,2282.634852923611,465.09540035032796,1147, 
147.04,2285.3608854418676,467.64929325388204,1147, 
147.08,2287.6050009805986,469.89578012596525,1147, 
147.12,2287.636343556956,470.8554520593611,1154, 
147.16,2283.207984731209,469.35657560947146,1154, 
147.2,2284.5294280622743,471.0295955305685,1154, 
147.24,2283.751372131943,471.5206288608545,1154, 
147.28,2283.9979328842524,472.5648596119636,1154, 
147.32,2287.7025316912104,472.55644655918246,1304, 
147.36,2293.16228968554,473.5096068314211,1304, 
147.4,2294.3057495814655,472.1216130727915,1304, 
147.44,2291.822420453246,468.76582785516774,1304, 
147.48,2297.99001118809,470.2127966979969,1304, 
147.52,2295.626847363972,466.869438955042,1330, 
147.56,2297.0961877418445,465.6777485836705,1330, 
147.6,2298.2168766704476,464.3209305810645,1330, 
147.64,2303.91605564739,465.47650316963205,1330, 
147.68,2301.8740573344735,462.4104188678413,1330, 
147.72,2301.1866017130355,460.03627892240775,1363, 
147.76,2300.5131035992345,457.7074428015282,1363, 
147.8,2301.104802251795,456.1033831999256,1363, 
147.84,2303.355674047758,455.44480536340524,1363, 
147.88,2305.368978140995,454.68137942363825,1363, 
147.92,2305.3497016668757,452.736010311746,1388, 
147.96,2311.2033884970133,454.0417021226947,1388, 
148.0,2315.2229260666227,454.3368932868436,1388, 
148.04,2311.6730603827295,450.5209135862237,1388, 
148.08,2317.925050707545,452.10322856793255,1388, 
148.12,2318.9438078268863,450.76957730174274,1414, 
148.16,2316.443748191572,447.53774380941786,1414, 
148.2,2316.534609649462,445.77537297330446,1414, 
148.24,2320.6743079511148,446.2753607069999,1414, 
148.28,2317.1007897957184,442.5665136249868,1414, 
148.32,2315.50845059305,440.0079163016149,1420, 
148.36,2315.7950199020324,438.53061340452814,1420, 
148.4,2314.238967607876,436.07293957891926,1420, 
148.44,2320.5232838577804,437.9320222682696,1420, 
148.48,2326.543711594112,439.638173647563,1420, 
148.52,2331.5600857100476,440.8658806074952,1420, 
148.56,2333.9968840260285,440.68594561424976,1420, 
148.6,2337.97346181167,441.3539886440785,1420, 
148.64,2338.3940210962996,439.3817920237618,1108, 
148.68,2342.950568141415,439.67606070088846,1108, 
148.72,2347.3348304201504,439.8474010821226,1099, 
148.76,2348.517906839264,438.27949486643496,1099, 
148.8,2347.351870833232,435.4749119536267,1099, 
148.84,2345.755826480373,432.4661530658422,1099, 
148.88,2345.5738197099213,430.2893709908318,1099, 
148.92,2345.6168215512866,428.3421535579575,1098, 
148.96,2346.7503612094742,427.04238300429887,1098, 
149.0,2349.298043972175,426.5418667138725,1098, 
149.04,2353.348974710421,426.8721942293972,1098, 
149.08,2360.126805428558,428.69773357245424,1098, 
149.12,2357.6993166738816,425.468157111777,1094, 
149.16,2354.9483088848674,422.11305787786426,1094, 
149.2,2360.840781114177,423.53782794761565,1094, 
149.24,2366.078486751399,424.60704556282275,1094, 
149.28,2363.4079571990883,420.4480350749233,1094, 
149.32,2368.835129755162,421.5535187392683,1087, 
149.36,2368.596278813875,419.56488974330324,1087, 
149.4,2367.259886399834,417.00473690181366,1087, 
149.44,2366.3078823892156,414.7051234406919,1087, 
149.48,2363.7803320336493,411.58196181393413,1087, 
149.52,2362.7353819804357,409.2932243293687,1074, 
149.56,2364.18232507277,408.4094056097943,1074, 
149.6,2365.915108371032,407.70714900459666,1074, 
149.64,2367.306200775166,406.8310933018191,1074, 
149.68,2368.7153436213507,405.9957146114978,1074, 
149.72,2370.1602910424817,405.0829469321261,1053, 
149.76,2370.4609785510543,403.55472709083824,1053, 
149.8,2368.355647579264,400.672191431121,1081, 
149.84,2369.678649957128,398.0800333499724,829, 
149.88,2375.0512059744397,397.743273474075,829, 
149.92,2382.042596272078,398.25801745108635,829, 
149.96,2390.5081864713015,399.58446206660994,829, 
150.0,2389.5070913831246,395.701498394426,829, 
150.04,2398.076452990662,397.124942634599,829, 
150.08,2397.375063074555,393.4544411146117,829, 
150.12,2399.0112534511827,391.09825704543476,829, 
150.16,2400.163249117467,388.5298219742992,829, 
150.2,2403.479864640737,387.207700094604,829, 
150.24,2410.4843469534476,387.88214347692673,829, 
150.28,2418.489119941582,389.1072931557451,829, 
150.32,2421.114800669494,387.37716772631245,829, 
150.36,2428.621542151335,388.3552020931171,829, 
150.4,2436.7855907042585,389.6669776260863,829, 
150.44,2437.8533330800233,387.1069028172091,829, 
150.48,2443.204426241635,386.91902559964547,829, 
150.52,2451.657959150648,388.44789847049776,829, 
150.56,2450.8144798603357,384.85743744765074,829, 
150.6,2460.487640527905,386.21600451267,829, 
150.64,2461.839005795572,383.0450065038497,829, 
150.68,2464.6205434439935,380.6862146009102,829, 
150.72,2474.775687633777,382.3848822284166,829, 
150.76,2478.116381389393,380.368569975761,829, 
150.8,2485.3858356956716,380.5029641533579,829, 
150.84,2489.9710946955315,379.20448070348544,829, 
150.88,2497.7529857824243,379.66759823873264,829, 
150.92,2499.1558784991516,376.65060097655737,829, 
150.96,2508.2808720123408,377.91486488471384,829, 
151.0,2509.1142762685167,374.6514633263488,829, 
151.04,2511.3721126983896,372.22559088147125,829, 
151.08,2512.6765135833343,369.35441763192586,829, 
151.12,2520.0947540721704,369.8703471255943,829, 
151.16,2520.20672283098,366.4126195527004,829, 
151.2,2520.8986638620077,363.3505219377457,829, 
151.24,2528.602208981035,364.17189897055056,829, 
151.28,2528.2646735377857,360.615019372634,829, 
151.32,2528.1077942801458,358.0422143170603,829, 
151.36,2526.959509562083,354.9801713561215,829, 
151.4,2527.6507068611013,352.9631513730176,829, 
151.44,2532.180476221522,353.07370284757417,829, 
151.48,2539.397618962948,354.66106732434645,829, 
151.52,2539.1309707167156,352.09017471921476,829, 
151.56,2537.3462475521937,348.74856201676613,829, 
151.6,2543.188043457642,349.62437539060016,829, 
151.64,2542.270033456252,346.82482017143184,829, 
151.68,2543.0737594643583,345.0184197452936,829, 
151.72,2545.6058868430646,344.20959826495834,829, 
151.76,2544.519130516236,341.4233827067,829, 
151.8,2546.236707464193,340.24006098730536,829, 
151.84,2548.210885345908,339.1978897218333,829, 
151.88,2548.5898063461937,337.3088907450344,829, 
151.92,2553.399173637673,337.77976403851966,829, 
151.96,2555.513306113845,336.811775711198,829, 
152.0,2559.5617828175227,336.94266053765637,829, 
152.04,2561.4562391180484,335.9227210365094,829, 
152.08,2568.343267292066,337.6917098994933,829, 
152.12,2570.1886470121553,336.68321615448303,829, 
152.16,2573.8359974270725,336.93857848423966,829, 
152.2,2579.9081785695516,338.52737932733027,829, 
152.24,2582.86565846577,338.3977951818594,829, 
152.28,2589.0479146767043,340.0547350124547,829, 
152.32,2596.8161451072556,342.54899673332,829, 
152.36,2597.293433282253,341.1022941646464,829, 
152.4,2604.041596123112,343.1798575073768,829, 
152.44,2602.540119863228,340.7848810362524,829, 
152.48,2600.815466255317,338.3665869469302,829, 
152.52,2607.699906228996,340.7345567575876,829, 
152.56,2608.0052279312195,339.5393415620205,829, 
152.6,2607.083467859045,337.80515848099265,829, 
152.64,2606.283327472309,336.2226798476276,829, 
152.68,2613.0851818912074,338.87088813461895,829, 
152.72,2621.459957996033,342.33739240622384,829, 
152.76,2622.4771945547523,341.7973414713623,829, 
152.8,2629.565066581377,344.6468358336432,829, 
152.84,2635.4173846653175,346.8093077434834,829, 
152.88,2637.5037589787685,346.9372846696797,829, 
152.92,2635.4911734784864,345.8204869251731,909, 
152.96,2633.911103355155,344.98418805338895,909, 
153.0,2635.3080899766182,345.8540171149543,909, 
153.04,2637.0170819173686,346.87238881857155,909, 
153.08,2639.3935662302238,348.3414065768535,909, 
153.12,2643.246554911311,350.5808311688508,886, 
153.16,2641.3355261305433,349.70510776519836,886, 
153.2,2647.7575874038566,353.42166538682443,886, 
153.24,2647.174378361039,353.29092460875245,886, 
153.28,2649.0254105826566,354.54769221843196,887, 
153.32,2654.090321431856,357.44683902775876,843, 
153.36,2657.3071016630133,359.35286173999833,843, 
153.4,2654.4600645683454,357.9154247010948,842, 
153.44,2657.1009235761585,359.50917814651973,842, 
153.48,2654.8436658353066,358.3988523101895,842, 
153.52,2660.2513551623397,361.4160074849019,829, 
153.56,2662.2981315700654,362.54627358024834,829, 
153.6,2662.5074598591436,362.6703631077798,829, 
153.64,2666.182638547595,364.7165007514601,829, 
153.68,2668.6086089962046,366.0438280880947,829, 
153.72,2669.051634622928,366.22039648087707,829, 
153.76,2671.242858076554,367.37959603564735,829, 
153.8,2675.948505828401,369.9013623125582,829, 
153.84,2677.342449316076,370.56908901825744,829, 
153.88,2680.603506677917,372.25688421043816,829, 
153.92,2683.726324238577,373.8191202559449,829, 
153.96,2685.040372224051,374.3667414899243,829, 
154.0,2691.207342924862,377.57881941649225,829, 
154.04,2692.9536634374995,378.31357775748853,829, 
154.08,2691.711380418286,377.4161442164614,829, 
154.12,2691.6650921871415,377.1464545069597,829, 
154.16,2695.059408212119,378.7827150125026,829, 
154.2,2695.865540138401,378.957150695225,829, 
154.24,2700.7681307995167,381.38087698448373,829, 
154.28,2699.104198425462,380.21632096799135,829, 
154.32,2705.941385952553,383.64917463050614,829, 
154.36,2707.9155502390768,384.4127173199197,829, 
154.4,2707.90958170863,384.05953194287815,829, 
154.44,2714.3381554150833,387.25594081302694,829, 
154.48,2719.2402372057636,389.57041656053354,829, 
154.52,2724.609995941332,392.0989675132912,829, 
154.56,2729.112597816219,394.1336829029078,829, 
154.6,2730.2957020865783,394.3233866790906,829, 
154.64,2736.1804837051827,397.0903180271765,829, 
154.68,2736.3681589294706,396.7079036315172,829, 
154.72,2738.7434360296406,397.5061195235792,829, 
154.76,2742.997110959016,399.32154927868004,829, 
154.8,2748.5449064120744,401.829686090239,829, 
154.84,2754.3594392207633,404.4541910943571,829, 
154.88,2755.210182507467,404.33079401961663,829, 
154.92,2756.1705155061723,404.2569271162122,829, 
154.96,2755.3716659574757,403.17598283628786,829, 
155.0,2761.7005910649277,406.0102388300717,829, 
155.04,2760.3094323473097,404.591167912827,829, 
155.08,2764.190769144471,406.0381088024966,829, 
155.12,2766.7497279142594,406.7537381745854,829, 
155.16,2771.748896527409,408.769556816803,829, 
155.2,2765.836775195625,407.13419214380406,1277, 
155.24,2763.5283296620196,407.4540531355846,1277, 
